106371,-130.43,-72.88,906.74,61,53,168,129.05,185.86,-341.71
106380,-131.29,-73.18,910.34,15,76,76,129.05,185.86,-341.71
106389,-130.55,-72.81,911.99,-122,61,-69,129.05,185.86,-341.71
106398,-129.03,-74.58,912.35,-130,53,76,129.05,185.86,-341.71
106407,-130.74,-75.44,911.62,23,-46,122,129.05,185.86,-341.71
106418,-132.26,-74.89,911.01,53,23,61,120.00,194.91,-333.04
106427,-132.75,-71.66,913.76,-8,8,8,120.00,194.91,-333.04
106435,-131.16,-71.84,911.68,15,-23,84,120.00,194.91,-333.04
106444,-129.52,-71.47,913.27,-31,69,15,120.00,194.91,-333.04
106454,-130.68,-73.55,910.77,-92,8,38,120.00,194.91,-333.04
106463,-131.23,-73.30,905.27,-46,99,92,120.00,194.91,-333.04
106472,-131.53,-73.85,909.79,-53,99,53,120.00,194.91,-333.04
106481,-130.00,-75.56,910.28,53,31,8,120.00,194.91,-333.04
106490,-130.86,-74.58,911.25,69,31,-31,120.00,194.91,-333.04
106500,-127.81,-72.51,913.21,-23,23,0,120.00,194.91,-333.04
106508,-131.10,-75.01,906.31,-38,84,0,120.00,194.91,-333.04
106517,-131.65,-74.89,911.25,31,76,61,120.00,194.91,-333.04
106526,-129.27,-73.36,911.01,-53,53,107,120.00,194.91,-333.04
106536,-129.64,-71.78,913.64,-8,15,145,139.91,203.96,-327.84
106546,-131.96,-73.55,914.67,-84,-8,99,139.91,203.96,-327.84
106555,-132.08,-72.69,910.95,84,92,-8,139.91,203.96,-327.84
106564,-130.68,-72.63,911.07,-23,46,-8,139.91,203.96,-327.84
106573,-130.68,-73.61,912.29,-53,0,-23,139.91,203.96,-327.84
106583,-130.19,-73.06,912.35,53,-53,76,139.91,203.96,-327.84
106591,-131.90,-74.95,911.62,15,-23,99,139.91,203.96,-327.84
106600,-129.70,-72.08,913.70,0,-38,0,139.91,203.96,-327.84
106609,-131.53,-72.33,910.64,0,38,8,139.91,203.96,-327.84
106618,-130.49,-73.06,909.12,84,92,-15,139.91,203.96,-327.84
106628,-131.96,-73.55,908.45,84,23,-53,139.91,203.96,-327.84
106637,-130.19,-73.55,914.25,61,137,-23,139.91,203.96,-327.84
106646,-130.31,-72.33,911.68,-31,107,99,139.91,203.96,-327.84
106655,-128.42,-75.07,910.28,8,31,114,139.91,203.96,-327.84
106665,-128.60,-72.94,910.95,23,99,15,138.10,187.67,-336.51
106675,-130.68,-74.34,913.33,-8,84,76,138.10,187.67,-336.51
106683,-130.49,-71.47,913.02,-69,76,153,138.10,187.67,-336.51
106692,-128.54,-69.52,915.83,0,53,31,138.10,187.67,-336.51
106701,-130.37,-74.40,909.30,-8,69,137,138.10,187.67,-336.51
106711,-127.93,-71.47,910.52,-53,69,84,138.10,187.67,-336.51
106720,-131.04,-74.10,910.64,31,107,69,138.10,187.67,-336.51
106729,-132.26,-74.83,909.24,-76,-8,92,138.10,187.67,-336.51
106738,-130.19,-73.06,912.90,-69,-53,38,138.10,187.67,-336.51
106747,-130.86,-75.74,907.96,23,76,84,138.10,187.67,-336.51
106757,-130.98,-74.22,913.15,-69,69,61,138.10,187.67,-336.51
106766,-131.10,-73.73,910.83,38,31,92,138.10,187.67,-336.51
106774,-131.90,-73.30,910.28,-23,-31,15,138.10,187.67,-336.51
106784,-130.49,-74.89,911.80,-38,-31,31,130.86,176.81,-333.04
106793,-130.13,-75.38,910.34,-69,69,61,130.86,176.81,-333.04
106803,-128.72,-73.06,911.93,-15,153,15,130.86,176.81,-333.04
106812,-131.41,-72.57,914.18,76,92,69,130.86,176.81,-333.04
106821,-131.10,-73.73,909.42,23,31,-53,130.86,176.81,-333.04
106830,-129.88,-72.33,915.41,31,92,122,130.86,176.81,-333.04
106840,-129.39,-71.23,911.19,-84,31,69,130.86,176.81,-333.04
106849,-130.74,-73.49,911.38,0,53,99,130.86,176.81,-333.04
106858,-130.62,-72.75,911.87,-61,76,99,130.86,176.81,-333.04
106866,-130.31,-74.58,910.16,-8,31,61,130.86,176.81,-333.04
106875,-130.37,-76.48,905.27,15,38,69,130.86,176.81,-333.04
106885,-131.84,-71.29,909.79,53,-31,8,130.86,176.81,-333.04
106894,-133.12,-74.34,906.62,-8,38,0,130.86,176.81,-333.04
106903,-129.27,-73.85,914.55,-31,-8,46,130.86,176.81,-333.04
106913,-131.65,-71.66,913.02,15,92,92,141.72,198.53,-319.17
106923,-131.90,-72.33,910.52,15,114,38,141.72,198.53,-319.17
106932,-130.55,-73.18,908.20,-31,145,92,141.72,198.53,-319.17
106941,-129.46,-73.61,914.67,-53,0,107,141.72,198.53,-319.17
106950,-129.46,-74.52,907.84,-31,76,168,141.72,198.53,-319.17
106958,-129.33,-74.83,911.38,-53,46,145,141.72,198.53,-319.17
106968,-132.45,-73.06,912.72,-8,46,107,141.72,198.53,-319.17
106977,-131.04,-73.97,912.66,-92,15,76,141.72,198.53,-319.17
106986,-131.96,-74.52,909.73,-84,31,31,141.72,198.53,-319.17
106995,-131.84,-74.28,911.32,61,23,130,141.72,198.53,-319.17
107004,-129.09,-73.36,911.80,61,8,92,141.72,198.53,-319.17
107014,-130.55,-74.77,909.55,-15,31,53,141.72,198.53,-319.17
107023,-130.00,-75.26,912.41,23,69,160,141.72,198.53,-319.17
107033,-131.96,-76.17,908.51,-92,23,38,130.86,198.53,-343.44
107042,-129.88,-74.10,913.70,38,122,46,130.86,198.53,-343.44
107051,-130.80,-75.26,907.29,61,122,31,130.86,198.53,-343.44
107060,-131.90,-73.36,910.28,76,114,69,130.86,198.53,-343.44
107069,-133.00,-72.88,907.10,23,23,130,130.86,198.53,-343.44
107078,-132.39,-74.40,908.20,38,122,122,130.86,198.53,-343.44
107087,-131.47,-73.91,910.89,-15,76,137,130.86,198.53,-343.44
107097,-130.19,-74.04,909.06,-61,61,38,130.86,198.53,-343.44
107106,-131.16,-74.71,911.38,-107,0,-46,130.86,198.53,-343.44
107115,-128.42,-74.77,909.67,-23,0,130,130.86,198.53,-343.44
107124,-129.46,-72.94,912.41,46,31,114,130.86,198.53,-343.44
107133,-130.92,-75.26,913.76,-15,92,99,130.86,198.53,-343.44
107142,-132.87,-75.01,908.87,-92,46,92,130.86,198.53,-343.44
107152,-130.25,-72.39,912.48,-76,122,53,120.00,176.81,-333.04
107161,-130.25,-73.73,911.62,-107,69,31,120.00,176.81,-333.04
107170,-130.92,-72.81,911.74,-61,76,46,120.00,176.81,-333.04
107180,-129.21,-71.41,913.27,-69,-46,15,120.00,176.81,-333.04
107189,-132.51,-72.88,913.21,-137,15,31,120.00,176.81,-333.04
107198,-130.55,-74.77,908.33,-61,38,23,120.00,176.81,-333.04
107207,-130.19,-73.30,913.76,69,46,38,120.00,176.81,-333.04
107216,-130.00,-72.81,912.78,-23,31,38,120.00,176.81,-333.04
107226,-131.16,-74.10,909.00,8,-38,69,120.00,176.81,-333.04
107234,-131.10,-73.00,906.68,-15,76,99,120.00,176.81,-333.04
107243,-132.45,-72.94,909.00,23,84,137,120.00,176.81,-333.04
107252,-129.52,-72.14,913.09,-15,31,84,120.00,176.81,-333.04
107261,-128.17,-75.50,910.46,69,-31,84,120.00,176.81,-333.04
107271,-130.43,-74.40,911.13,107,61,53,120.00,176.81,-333.04
107281,-130.19,-73.43,912.05,23,23,-23,129.05,196.72,-345.18
107290,-130.31,-74.65,911.68,-46,114,92,129.05,196.72,-345.18
107299,-129.52,-73.91,910.58,0,15,130,129.05,196.72,-345.18
107308,-127.81,-71.47,916.02,31,23,84,129.05,196.72,-345.18
107317,-128.91,-72.57,912.11,-8,99,46,129.05,196.72,-345.18
107326,-131.53,-74.16,907.96,-8,53,8,129.05,196.72,-345.18
107335,-127.44,-72.57,914.25,-46,99,84,129.05,196.72,-345.18
107344,-129.46,-72.94,911.99,-8,38,92,129.05,196.72,-345.18
107354,-131.23,-74.04,908.69,0,107,122,129.05,196.72,-345.18
107363,-129.03,-74.71,910.58,-46,107,8,129.05,196.72,-345.18
107372,-127.50,-69.89,911.38,-38,107,99,129.05,196.72,-345.18
107381,-128.48,-69.58,914.86,-23,153,130,129.05,196.72,-345.18
107390,-128.48,-71.41,910.83,15,168,-15,129.05,196.72,-345.18
107400,-130.19,-76.54,912.78,15,84,107,139.91,185.86,-327.84
107409,-130.74,-74.52,911.74,38,46,99,139.91,185.86,-327.84
107418,-132.75,-73.67,910.46,-23,84,99,139.91,185.86,-327.84
107427,-131.59,-73.43,912.29,-61,61,76,139.91,185.86,-327.84
107437,-131.96,-76.66,911.62,-84,46,145,139.91,185.86,-327.84
107446,-131.59,-75.01,909.48,23,114,114,139.91,185.86,-327.84
107455,-129.52,-73.00,910.03,-8,99,114,139.91,185.86,-327.84
107464,-130.31,-73.12,913.51,-15,23,53,139.91,185.86,-327.84
107473,-128.91,-74.34,910.03,-92,69,-38,139.91,185.86,-327.84
107483,-131.29,-75.87,913.45,76,31,-31,139.91,185.86,-327.84
107491,-129.27,-75.07,912.23,114,114,92,139.91,185.86,-327.84
107500,-129.15,-73.91,910.58,46,107,76,139.91,185.86,-327.84
107509,-128.91,-72.75,911.87,-31,84,15,139.91,185.86,-327.84
107518,-132.93,-75.87,910.77,15,107,46,139.91,185.86,-327.84
107529,-131.90,-74.65,916.14,38,84,-8,130.86,194.91,-343.44
107538,-129.88,-73.30,915.65,-84,53,92,130.86,194.91,-343.44
107547,-131.10,-74.22,913.45,8,46,23,130.86,194.91,-343.44
107556,-127.93,-75.87,912.29,-15,114,61,130.86,194.91,-343.44
107566,-130.62,-75.62,912.29,-61,92,137,130.86,194.91,-343.44
107575,-129.09,-72.94,907.71,8,23,15,130.86,194.91,-343.44
107583,-131.35,-76.66,906.80,-38,145,92,130.86,194.91,-343.44
107592,-133.00,-73.30,909.06,-53,107,23,130.86,194.91,-343.44
107601,-130.98,-75.32,909.61,84,61,-15,130.86,194.91,-343.44
107611,-129.39,-73.55,912.96,31,84,38,130.86,194.91,-343.44
107620,-130.37,-75.81,912.29,-107,38,122,130.86,194.91,-343.44
107629,-130.49,-73.79,909.48,-84,99,76,130.86,194.91,-343.44
107638,-131.84,-73.97,911.99,31,53,-23,130.86,194.91,-343.44
107649,-132.02,-74.40,913.94,15,69,46,130.86,202.15,-333.04
107658,-127.99,-72.81,915.77,38,61,84,130.86,202.15,-333.04
107667,-131.47,-76.48,909.79,38,53,46,130.86,202.15,-333.04
107675,-132.14,-74.22,909.36,-92,69,53,130.86,202.15,-333.04
107684,-130.74,-71.23,910.58,31,76,92,130.86,202.15,-333.04
107694,-127.56,-73.91,909.30,31,61,61,130.86,202.15,-333.04
107703,-128.11,-73.30,911.38,-38,0,0,130.86,202.15,-333.04
107712,-129.52,-73.49,912.23,-31,114,61,130.86,202.15,-333.04
107721,-133.73,-75.50,909.18,8,46,122,130.86,202.15,-333.04
107730,-134.22,-74.83,911.01,53,-8,53,130.86,202.15,-333.04
107740,-129.64,-74.10,914.92,-130,53,145,130.86,202.15,-333.04
107749,-129.76,-73.61,913.21,-38,38,122,130.86,202.15,-333.04
107757,-128.23,-73.79,910.64,-46,8,175,130.86,202.15,-333.04
107767,-129.76,-73.61,913.82,0,31,38,143.53,200.34,-334.77
107777,-132.51,-74.95,911.80,0,76,114,143.53,200.34,-334.77
107786,-130.80,-73.61,910.64,-23,38,137,143.53,200.34,-334.77
107795,-132.81,-74.83,911.44,23,8,15,143.53,200.34,-334.77
107804,-130.86,-76.42,909.00,-15,92,-38,143.53,200.34,-334.77
107813,-131.53,-75.81,909.61,92,53,31,143.53,200.34,-334.77
107823,-129.94,-75.44,910.10,-31,-31,61,143.53,200.34,-334.77
107832,-130.55,-74.58,912.84,-31,76,-23,143.53,200.34,-334.77
107841,-131.71,-74.34,913.21,-61,145,15,143.53,200.34,-334.77
107850,-131.77,-73.36,910.10,46,114,130,143.53,200.34,-334.77
107858,-131.23,-74.10,914.55,53,99,145,143.53,200.34,-334.77
107868,-131.10,-73.91,910.64,76,76,114,143.53,200.34,-334.77
107877,-129.46,-73.91,910.40,23,38,114,143.53,200.34,-334.77
107886,-128.42,-70.37,910.58,15,31,46,143.53,200.34,-334.77
107896,-129.27,-72.45,911.25,-8,53,46,139.91,178.62,-331.31
107906,-131.41,-72.94,911.99,-46,69,107,139.91,178.62,-331.31
107915,-130.62,-75.20,910.40,0,-15,114,139.91,178.62,-331.31
107924,-130.98,-74.89,908.39,-38,15,130,139.91,178.62,-331.31
107933,-127.93,-74.40,914.79,-69,76,46,139.91,178.62,-331.31
107942,-130.31,-74.89,910.16,53,114,130,139.91,178.62,-331.31
107951,-130.98,-74.40,909.85,-23,61,53,139.91,178.62,-331.31
107960,-132.51,-74.95,909.85,-31,-8,15,139.91,178.62,-331.31
107969,-133.12,-74.52,908.81,53,23,61,139.91,178.62,-331.31
107978,-131.65,-74.04,910.83,137,8,76,139.91,178.62,-331.31
107987,-130.86,-73.49,909.06,23,31,145,139.91,178.62,-331.31
107997,-130.68,-73.55,909.55,-84,107,153,139.91,178.62,-331.31
108006,-130.13,-73.00,909.12,-8,31,137,139.91,178.62,-331.31
108016,-130.62,-75.20,908.51,-69,53,0,132.67,196.72,-324.37
108025,-131.10,-73.55,910.10,-23,23,69,132.67,196.72,-324.37
108034,-131.10,-74.46,911.44,-53,31,84,132.67,196.72,-324.37
108043,-132.32,-73.85,911.19,0,-46,-15,132.67,196.72,-324.37
108052,-132.87,-74.83,911.01,15,8,53,132.67,196.72,-324.37
108061,-133.06,-77.03,909.79,-31,31,69,132.67,196.72,-324.37
108070,-132.39,-76.78,910.22,46,69,122,132.67,196.72,-324.37
108080,-130.00,-74.65,912.60,69,31,76,132.67,196.72,-324.37
108089,-131.65,-74.16,908.51,-38,31,53,132.67,196.72,-324.37
108098,-129.76,-73.67,911.44,-8,69,53,132.67,196.72,-324.37
108107,-130.55,-74.22,913.33,-31,8,69,132.67,196.72,-324.37
108116,-131.59,-76.66,910.58,-8,23,107,132.67,196.72,-324.37
108125,-129.52,-74.34,908.69,-69,92,84,132.67,196.72,-324.37
108134,-127.20,-73.18,911.93,-122,160,46,132.67,196.72,-324.37
108144,-129.82,-75.62,912.96,-15,38,99,129.05,196.72,-331.31
108153,-129.46,-73.67,914.12,-38,76,8,129.05,196.72,-331.31
108163,-131.04,-75.26,910.03,8,31,84,129.05,196.72,-331.31
108172,-130.25,-73.73,910.10,-15,61,92,129.05,196.72,-331.31
108181,-130.74,-74.46,910.46,15,23,69,129.05,196.72,-331.31
108190,-133.06,-76.17,907.90,-53,46,-8,129.05,196.72,-331.31
108199,-131.35,-74.95,912.54,0,46,69,129.05,196.72,-331.31
108208,-131.84,-74.58,911.38,53,53,76,129.05,196.72,-331.31
108217,-132.14,-74.22,911.32,15,53,69,129.05,196.72,-331.31
108226,-130.86,-75.38,909.06,38,130,46,129.05,196.72,-331.31
108235,-129.76,-76.60,909.85,-53,8,8,129.05,196.72,-331.31
108244,-132.63,-73.67,911.32,0,46,0,129.05,196.72,-331.31
108254,-129.64,-74.52,907.29,-114,0,114,129.05,196.72,-331.31
108264,-130.92,-75.56,908.75,-31,61,76,132.67,200.34,-331.31
108273,-131.90,-72.88,909.12,-76,130,53,132.67,200.34,-331.31
108282,-131.65,-74.22,911.32,-76,-38,61,132.67,200.34,-331.31
108291,-132.14,-74.89,914.43,15,38,69,132.67,200.34,-331.31
108300,-130.19,-72.45,912.41,23,84,84,132.67,200.34,-331.31
108309,-131.59,-74.52,910.34,-15,114,92,132.67,200.34,-331.31
108318,-131.84,-75.87,909.67,61,8,15,132.67,200.34,-331.31
108327,-129.46,-75.13,912.84,69,31,31,132.67,200.34,-331.31
108337,-130.80,-74.46,912.05,15,53,84,132.67,200.34,-331.31
108346,-130.31,-73.67,911.25,-23,23,31,132.67,200.34,-331.31
108355,-130.31,-72.02,909.91,-53,46,53,132.67,200.34,-331.31
108364,-129.58,-70.86,910.03,-69,38,-31,132.67,200.34,-331.31
108374,-129.88,-71.78,915.71,-15,53,31,132.67,200.34,-331.31
108383,-132.14,-76.11,907.10,61,-15,38,134.48,194.91,-326.11
108392,-130.37,-73.30,914.79,8,-15,53,134.48,194.91,-326.11
108401,-130.49,-73.06,913.33,8,-15,8,134.48,194.91,-326.11
108410,-132.51,-73.36,911.87,-23,-53,38,134.48,194.91,-326.11
108420,-132.20,-74.10,913.51,46,-8,84,134.48,194.91,-326.11
108429,-132.26,-72.57,914.92,23,-61,-15,134.48,194.91,-326.11
108438,-131.16,-76.29,912.11,46,61,38,134.48,194.91,-326.11
108447,-131.29,-74.58,912.78,-38,23,15,134.48,194.91,-326.11
108456,-131.59,-74.46,911.13,0,38,53,134.48,194.91,-326.11
108466,-129.09,-71.47,913.02,-99,84,15,134.48,194.91,-326.11
108475,-130.55,-73.97,911.56,-61,53,46,134.48,194.91,-326.11
108483,-131.71,-75.38,912.11,-31,53,53,134.48,194.91,-326.11
108492,-127.14,-70.68,913.51,-31,38,61,134.48,194.91,-326.11
108502,-129.39,-73.30,911.62,-145,0,-23,134.48,194.91,-326.11
108512,-129.46,-72.20,911.44,-61,31,53,139.91,203.96,-334.77
108521,-132.02,-73.85,916.14,-15,38,-31,139.91,203.96,-334.77
108530,-130.00,-72.51,914.79,-69,23,84,139.91,203.96,-334.77
108539,-132.14,-72.27,910.10,-84,61,130,139.91,203.96,-334.77
108549,-132.51,-73.73,911.99,8,46,84,139.91,203.96,-334.77
108558,-130.07,-73.55,913.45,84,69,137,139.91,203.96,-334.77
108567,-132.08,-74.52,913.70,15,31,38,139.91,203.96,-334.77
108576,-132.08,-73.36,913.02,23,84,0,139.91,203.96,-334.77
108584,-131.16,-71.53,912.90,-23,23,-46,139.91,203.96,-334.77
108594,-130.07,-70.98,910.58,-23,107,84,139.91,203.96,-334.77
108603,-131.29,-71.96,913.39,8,8,8,139.91,203.96,-334.77
108612,-131.16,-73.91,908.26,-15,0,15,139.91,203.96,-334.77
108621,-128.11,-72.51,913.33,-46,53,107,139.91,203.96,-334.77
108632,-129.03,-70.68,910.83,-53,38,84,143.53,189.48,-327.84
108641,-129.88,-74.71,911.99,-38,107,69,143.53,189.48,-327.84
108650,-132.32,-76.66,913.02,-15,84,53,143.53,189.48,-327.84
108659,-133.00,-76.05,911.01,-38,53,137,143.53,189.48,-327.84
108668,-129.94,-74.83,909.12,-61,31,61,143.53,189.48,-327.84
108677,-130.49,-73.67,910.64,46,122,31,143.53,189.48,-327.84
108686,-129.21,-74.58,915.41,46,46,31,143.53,189.48,-327.84
108695,-128.42,-73.55,911.68,-23,84,23,143.53,189.48,-327.84
108704,-126.34,-74.04,916.20,15,92,84,143.53,189.48,-327.84
108713,-128.97,-72.27,913.70,-31,61,23,143.53,189.48,-327.84
108723,-128.17,-71.66,911.80,-23,0,8,143.53,189.48,-327.84
108732,-132.08,-74.46,910.58,-23,38,92,143.53,189.48,-327.84
108741,-132.87,-74.28,912.66,-69,53,-46,143.53,189.48,-327.84
108750,-131.59,-74.10,911.01,-99,0,46,143.53,189.48,-327.84
108760,-132.87,-75.81,910.34,38,107,61,130.86,184.05,-339.97
108769,-130.19,-73.24,910.34,-76,46,15,130.86,184.05,-339.97
108778,-130.19,-76.84,910.77,23,53,31,130.86,184.05,-339.97
108787,-129.76,-73.73,912.48,8,46,-38,130.86,184.05,-339.97
108796,-131.10,-75.26,911.44,8,76,15,130.86,184.05,-339.97
108806,-130.13,-75.56,912.72,-38,53,31,130.86,184.05,-339.97
108815,-129.39,-73.61,910.95,-53,46,92,130.86,184.05,-339.97
108824,-131.47,-72.63,914.00,-46,114,84,130.86,184.05,-339.97
108833,-130.98,-71.72,911.44,38,15,46,130.86,184.05,-339.97
108843,-131.65,-75.01,910.22,99,-53,46,130.86,184.05,-339.97
108852,-132.14,-71.47,910.10,-23,0,8,130.86,184.05,-339.97
108860,-129.39,-72.39,915.59,15,-38,8,130.86,184.05,-339.97
108869,-127.69,-73.43,909.61,-8,31,15,130.86,184.05,-339.97
108879,-129.76,-72.45,908.94,-15,69,69,134.48,194.91,-329.57
108889,-130.49,-74.22,911.93,8,107,15,134.48,194.91,-329.57
108898,-129.33,-73.36,914.00,8,99,69,134.48,194.91,-329.57
108907,-130.00,-75.81,910.16,46,107,-23,134.48,194.91,-329.57
108916,-130.80,-74.89,911.01,-61,69,46,134.48,194.91,-329.57
108925,-128.60,-71.90,910.89,-8,84,15,134.48,194.91,-329.57
108935,-129.94,-76.17,909.30,-53,61,-23,134.48,194.91,-329.57
108944,-127.56,-73.00,913.76,-84,61,-15,134.48,194.91,-329.57
108952,-129.88,-73.85,913.15,15,69,38,134.48,194.91,-329.57
108961,-129.88,-72.63,912.05,-23,92,23,134.48,194.91,-329.57
108971,-129.52,-73.18,911.01,-8,15,122,134.48,194.91,-329.57
108980,-130.13,-73.85,908.02,23,46,69,134.48,194.91,-329.57
108989,-131.10,-74.65,910.89,-61,-23,-23,134.48,194.91,-329.57
108999,-129.58,-73.00,912.60,46,-46,53,141.72,202.15,-339.97
109008,-128.91,-72.39,917.30,-23,-23,-38,141.72,202.15,-339.97
109018,-130.98,-74.04,913.57,15,31,23,141.72,202.15,-339.97
109027,-131.77,-75.44,911.32,-53,61,61,141.72,202.15,-339.97
109036,-130.37,-74.28,911.13,-23,-46,38,141.72,202.15,-339.97
109045,-132.14,-74.40,911.87,15,46,23,141.72,202.15,-339.97
109053,-129.39,-73.61,909.67,0,61,8,141.72,202.15,-339.97
109063,-129.33,-72.63,907.78,69,69,15,141.72,202.15,-339.97
109072,-131.59,-74.58,911.93,-38,53,84,141.72,202.15,-339.97
109081,-128.60,-73.67,909.48,31,53,76,141.72,202.15,-339.97
109090,-127.69,-75.68,909.42,-15,0,76,141.72,202.15,-339.97
109100,-130.19,-72.27,911.80,-92,84,76,141.72,202.15,-339.97
109109,-129.09,-73.67,910.28,-8,31,130,141.72,202.15,-339.97
109118,-131.10,-73.43,909.48,53,76,114,141.72,202.15,-339.97
109128,-128.30,-70.13,914.37,0,0,23,147.15,185.86,-334.77
109137,-130.00,-73.06,915.22,38,61,84,147.15,185.86,-334.77
109146,-129.52,-73.12,912.54,-38,15,92,147.15,185.86,-334.77
109155,-129.52,-73.18,912.17,-15,31,122,147.15,185.86,-334.77
109164,-130.98,-72.63,912.96,31,38,168,147.15,185.86,-334.77
109173,-131.16,-73.06,916.14,8,61,76,147.15,185.86,-334.77
109182,-131.84,-74.83,911.25,46,0,0,147.15,185.86,-334.77
109192,-129.52,-73.24,912.48,-23,53,0,147.15,185.86,-334.77
109201,-129.21,-72.94,911.32,-8,53,38,147.15,185.86,-334.77
109210,-130.43,-74.16,910.64,23,107,0,147.15,185.86,-334.77
109218,-129.09,-73.73,909.30,8,69,0,147.15,185.86,-334.77
109228,-130.68,-72.94,909.61,-15,92,23,147.15,185.86,-334.77
109237,-130.37,-73.06,911.32,46,92,69,147.15,185.86,-334.77
109247,-131.16,-73.24,910.77,-46,122,38,139.91,196.72,-320.90
109256,-129.94,-72.27,909.61,0,46,76,139.91,196.72,-320.90
109265,-127.01,-70.68,911.68,0,15,137,139.91,196.72,-320.90
109275,-129.39,-73.30,915.10,0,61,46,139.91,196.72,-320.90
109284,-128.85,-73.67,908.45,23,53,160,139.91,196.72,-320.90
109292,-129.94,-73.12,908.87,38,137,160,139.91,196.72,-320.90
109301,-130.74,-75.44,911.01,107,38,92,139.91,196.72,-320.90
109310,-132.02,-73.55,913.76,53,53,15,139.91,196.72,-320.90
109320,-129.46,-72.69,914.98,-8,99,46,139.91,196.72,-320.90
109329,-127.87,-72.81,910.71,46,69,61,139.91,196.72,-320.90
109338,-129.82,-72.39,912.35,46,31,69,139.91,196.72,-320.90
109347,-127.69,-72.27,911.13,-92,84,23,139.91,196.72,-320.90
109357,-129.58,-73.00,908.26,-92,15,38,139.91,196.72,-320.90
109366,-130.98,-73.55,910.71,-46,15,38,139.91,196.72,-320.90
109376,-132.87,-74.71,913.02,-46,107,15,138.10,194.91,-336.51
109385,-132.81,-74.04,911.93,-53,53,38,138.10,194.91,-336.51
109393,-129.94,-74.22,910.77,-99,38,114,138.10,194.91,-336.51
109403,-129.46,-71.53,914.67,15,107,99,138.10,194.91,-336.51
109412,-130.07,-73.73,912.96,15,38,69,138.10,194.91,-336.51
109421,-131.53,-74.22,915.10,-38,8,130,138.10,194.91,-336.51
109430,-128.11,-72.45,910.89,-15,46,46,138.10,194.91,-336.51
109440,-128.85,-72.81,909.42,137,76,15,138.10,194.91,-336.51
109449,-126.83,-71.53,912.41,-53,99,84,138.10,194.91,-336.51
109458,-131.29,-70.74,911.07,8,53,8,138.10,194.91,-336.51
109467,-129.70,-74.83,913.57,107,114,92,138.10,194.91,-336.51
109476,-128.30,-74.04,910.77,46,84,92,138.10,194.91,-336.51
109485,-129.88,-70.86,912.66,8,61,-15,138.10,194.91,-336.51
109495,-131.23,-74.77,908.87,-31,23,53,127.24,180.43,-339.97
109504,-130.98,-74.10,914.61,-84,46,99,127.24,180.43,-339.97
109513,-129.70,-73.00,917.60,-61,53,0,127.24,180.43,-339.97
109522,-129.21,-74.58,910.77,-69,31,92,127.24,180.43,-339.97
109532,-131.10,-73.55,911.32,-31,0,38,127.24,180.43,-339.97
109541,-129.09,-71.17,913.15,130,99,76,127.24,180.43,-339.97
109550,-128.23,-73.73,912.35,61,53,107,127.24,180.43,-339.97
109559,-129.39,-73.00,912.41,-122,69,61,127.24,180.43,-339.97
109569,-130.19,-73.00,910.22,-76,107,137,127.24,180.43,-339.97
109577,-128.78,-74.04,910.10,15,61,61,127.24,180.43,-339.97
109586,-131.16,-74.16,910.16,-69,8,53,127.24,180.43,-339.97
109595,-129.03,-75.74,914.49,-92,53,46,127.24,180.43,-339.97
109604,-129.09,-73.73,911.87,-76,-8,130,127.24,180.43,-339.97
109615,-132.87,-74.16,910.03,61,84,15,123.62,187.67,-329.57
109624,-131.35,-74.46,912.41,114,99,46,123.62,187.67,-329.57
109633,-128.97,-75.50,913.57,61,107,92,123.62,187.67,-329.57
109642,-129.58,-73.43,911.99,76,92,46,123.62,187.67,-329.57
109651,-129.64,-70.86,912.90,-76,46,38,123.62,187.67,-329.57
109661,-131.59,-73.91,909.55,-46,61,61,123.62,187.67,-329.57
109669,-132.32,-73.43,911.32,0,8,61,123.62,187.67,-329.57
109678,-132.14,-75.50,909.24,-53,69,15,123.62,187.67,-329.57
109687,-130.62,-72.81,910.64,61,46,31,123.62,187.67,-329.57
