232508,0.85,-80.51,914.61,0.015,0.046,-0.008,-334.26,-100.09,84.77
232564,2.75,-83.50,915.53,-0.008,-0.053,0.114,-334.26,-100.09,84.77
232619,0.31,-79.83,918.15,-0.153,0.053,0.084,-354.17,-105.52,79.57
232674,-0.49,-83.13,913.82,-0.183,-0.008,0.183,-354.17,-105.52,79.57
232733,-1.65,-80.44,916.63,-0.069,0.046,0.069,-339.69,-101.90,86.51
232788,-1.22,-78.67,914.55,-0.069,0.031,0.168,-339.69,-101.90,86.51
232848,0.92,-83.01,917.97,-0.168,-0.008,0.046,-346.93,-98.28,83.04
232904,0.61,-82.15,917.97,-0.053,0.130,0.160,-346.93,-98.28,83.04
232963,-0.98,-80.44,914.49,-0.069,-0.031,0.145,-346.93,-98.28,93.44
233019,0.31,-80.32,915.71,-0.061,0.076,0.114,-346.93,-98.28,93.44
233074,0.18,-78.86,916.44,0.008,0.061,0.175,-346.93,-98.28,93.44
233134,1.77,-79.65,915.53,-0.076,-0.015,0.107,-336.07,-101.90,89.97
233189,0.49,-79.90,919.37,-0.061,0.000,0.160,-336.07,-101.90,89.97
233248,1.34,-78.55,916.81,-0.275,-0.015,0.122,-336.07,-105.52,93.44
233304,0.24,-81.60,915.71,0.000,0.046,0.114,-336.07,-105.52,93.44
233363,0.24,-80.08,914.98,-0.122,-0.061,0.145,-354.17,-98.28,93.44
233419,-0.61,-80.14,914.73,-0.084,-0.008,0.084,-354.17,-98.28,93.44
233474,-0.98,-81.97,914.06,-0.084,0.038,0.153,-336.07,-98.28,89.97
233530,0.79,-80.99,915.04,-0.008,-0.076,0.153,-336.07,-98.28,89.97
233588,1.34,-79.59,919.01,-0.031,0.069,0.122,-321.60,-109.14,89.97
233645,1.34,-81.54,914.06,-0.031,0.023,0.130,-321.60,-109.14,89.97
233703,-0.24,-78.43,917.79,-0.099,-0.023,0.092,-343.31,-94.66,83.04
233759,0.67,-81.24,920.41,-0.137,-0.046,0.175,-343.31,-94.66,83.04
233815,-1.89,-77.70,914.79,-0.092,0.031,0.168,-343.31,-94.66,83.04
233874,-1.16,-79.53,918.70,-0.046,-0.031,0.160,-348.74,-110.95,84.77
233929,0.49,-82.21,913.76,-0.069,0.015,0.122,-348.74,-110.95,84.77
233985,1.34,-79.96,916.44,-0.038,-0.031,0.008,-345.12,-96.47,88.24
234040,1.16,-80.63,915.53,-0.053,0.046,0.183,-345.12,-96.47,88.24
234098,1.89,-79.77,918.95,-0.069,-0.069,0.122,-337.88,-92.85,98.64
234155,0.55,-79.47,917.97,-0.076,0.031,0.153,-337.88,-92.85,98.64
234214,-1.46,-80.26,916.08,-0.061,0.015,0.168,-334.26,-92.85,98.64
234269,-0.12,-78.80,915.04,0.008,0.061,0.130,-334.26,-92.85,98.64
234329,-0.49,-79.10,917.66,-0.069,0.038,0.160,-346.93,-91.04,83.04
234385,-0.85,-81.54,914.06,-0.130,0.000,0.191,-346.93,-91.04,83.04
234443,-1.95,-79.10,917.05,-0.023,-0.031,0.114,-330.64,-103.71,84.77
234500,2.14,-81.05,915.83,-0.076,-0.031,0.145,-330.64,-103.71,84.77
234555,0.12,-81.05,917.79,-0.099,-0.008,0.160,-330.64,-103.71,84.77
234614,-1.34,-79.47,911.87,-0.114,0.069,0.092,-339.69,-109.14,93.44
234670,1.34,-78.19,915.77,-0.114,-0.046,0.153,-339.69,-109.14,93.44
234729,0.24,-78.43,912.35,-0.130,0.046,0.099,-348.74,-100.09,98.64
234785,0.55,-80.57,916.32,-0.031,0.046,0.183,-348.74,-100.09,98.64
234840,-1.16,-82.46,911.50,-0.046,-0.061,0.061,-339.69,-94.66,86.51
234895,0.37,-81.05,918.09,-0.145,0.031,0.000,-339.69,-94.66,86.51
234954,-0.37,-79.65,916.81,-0.084,0.092,0.076,-339.69,-101.90,96.91
235011,-1.95,-78.74,913.09,-0.015,0.107,0.107,-339.69,-101.90,96.91
235070,-1.34,-80.08,916.20,0.023,0.015,0.160,-337.88,-107.33,109.05
235125,1.10,-80.81,915.77,-0.145,0.031,0.069,-337.88,-107.33,109.05
235180,0.79,-82.64,916.69,-0.160,0.038,0.183,-352.36,-96.47,98.64
235236,1.40,-80.63,914.86,-0.031,-0.023,0.084,-352.36,-96.47,98.64
235291,1.10,-80.75,913.94,-0.015,0.046,0.092,-352.36,-96.47,98.64
235350,0.55,-80.14,919.19,-0.114,-0.015,0.145,-355.98,-114.57,91.71
235406,-0.98,-80.69,913.82,-0.114,0.061,0.061,-355.98,-114.57,91.71
235464,0.24,-79.90,918.33,-0.084,0.038,0.122,-345.12,-103.71,105.58
235521,0.37,-80.51,914.12,0.038,0.046,0.114,-345.12,-103.71,105.58
235580,0.55,-79.65,915.59,-0.038,-0.107,0.183,-352.36,-118.19,81.31
235635,1.46,-76.23,917.42,-0.038,0.076,0.153,-352.36,-118.19,81.31
235691,-0.06,-79.53,916.50,-0.031,-0.008,0.137,-337.88,-110.95,91.71
235746,-0.61,-78.49,917.18,-0.137,0.000,0.114,-337.88,-110.95,91.71
235805,-0.43,-80.57,916.44,0.038,0.038,0.145,-348.74,-118.19,91.71
235860,-0.06,-79.41,917.85,-0.076,0.000,0.237,-348.74,-118.19,91.71
235920,-0.37,-79.71,916.63,-0.038,0.015,0.122,-337.88,-100.09,98.64
235976,-0.06,-77.09,917.97,-0.061,-0.038,0.153,-337.88,-100.09,98.64
236032,-0.43,-81.24,914.73,-0.084,0.053,0.229,-337.88,-100.09,98.64
236091,0.73,-78.98,917.60,-0.114,-0.015,0.069,-341.50,-114.57,91.71
236146,1.28,-80.14,911.07,0.000,-0.023,0.153,-341.50,-114.57,91.71
236205,0.55,-78.98,917.91,0.000,0.015,0.130,-341.50,-92.85,95.18
236261,-0.24,-79.96,917.18,-0.038,0.008,0.130,-341.50,-92.85,95.18
236319,2.50,-78.67,917.48,-0.031,-0.031,0.153,-328.83,-109.14,103.84
236376,-0.12,-80.44,916.08,-0.076,-0.053,0.160,-328.83,-109.14,103.84
236435,-1.46,-79.47,917.36,-0.038,0.069,0.053,-345.12,-110.95,95.18
236491,-0.79,-77.88,919.25,-0.084,-0.023,0.145,-345.12,-110.95,95.18
236546,0.98,-81.48,916.50,-0.099,-0.038,0.168,-345.12,-96.47,102.11
236602,-0.24,-79.10,913.21,-0.107,0.038,0.122,-345.12,-96.47,102.11
236660,2.32,-83.56,916.08,-0.099,-0.114,0.145,-339.69,-105.52,89.97
236717,2.01,-81.85,914.12,-0.145,0.031,0.145,-339.69,-105.52,89.97
236772,1.28,-76.60,915.16,-0.130,0.053,0.137,-339.69,-105.52,89.97
236831,0.37,-80.44,915.28,-0.084,-0.023,0.053,-345.12,-103.71,95.18
236887,-0.61,-80.75,919.07,-0.076,0.038,0.122,-345.12,-103.71,95.18
236946,-0.73,-81.42,914.25,-0.092,0.053,0.046,-341.50,-114.57,105.58
237001,-1.95,-80.44,916.63,-0.114,-0.038,0.046,-341.50,-114.57,105.58
237057,1.04,-80.32,918.33,-0.031,0.130,0.114,-350.55,-105.52,83.04
237112,-0.24,-81.42,915.10,-0.076,0.015,0.107,-350.55,-105.52,83.04
237171,-1.22,-77.33,918.15,-0.015,0.053,0.160,-332.45,-98.28,89.97
237227,0.73,-81.91,916.26,-0.084,0.092,0.122,-332.45,-98.28,89.97
237286,0.00,-79.53,916.08,-0.061,0.008,0.046,-332.45,-105.52,107.31
237342,2.87,-79.35,915.34,-0.053,0.008,0.153,-332.45,-105.52,107.31
237401,-0.37,-80.26,919.01,-0.076,0.038,0.076,-321.60,-83.80,93.44
237457,0.31,-80.51,914.67,-0.076,-0.053,0.214,-321.60,-83.80,93.44
237512,-1.53,-80.81,914.06,-0.130,0.046,0.092,-321.60,-83.80,93.44
237572,-1.89,-79.59,916.56,-0.076,-0.076,0.160,-357.79,-98.28,96.91
237627,-1.04,-79.47,915.41,-0.031,0.008,0.137,-357.79,-98.28,96.91
237686,1.95,-82.46,914.92,0.053,0.076,0.137,-341.50,-107.33,95.18
237742,-0.06,-80.57,915.77,-0.107,-0.023,0.130,-341.50,-107.33,95.18
237801,-0.37,-80.99,913.09,-0.084,-0.015,0.107,-341.50,-107.33,109.05
237857,0.00,-77.51,919.68,-0.084,0.008,0.160,-341.50,-107.33,109.05
237912,-1.71,-82.34,915.53,0.000,0.046,0.092,-339.69,-94.66,93.44
237967,-1.83,-80.93,914.18,0.031,0.000,0.114,-339.69,-94.66,93.44
238026,0.92,-80.02,915.28,-0.061,-0.015,0.084,-336.07,-112.76,86.51
238082,0.49,-80.87,916.02,-0.114,-0.015,0.076,-336.07,-112.76,86.51
238141,-0.49,-78.55,913.76,-0.023,0.053,0.076,-334.26,-107.33,95.18
238197,-0.24,-79.47,917.05,-0.168,0.092,0.046,-334.26,-107.33,95.18
238253,2.14,-78.19,916.69,0.008,0.061,0.137,-334.26,-107.33,95.18
238311,-1.16,-80.75,916.99,-0.122,-0.023,0.099,-354.17,-94.66,89.97
238367,0.67,-82.09,913.21,-0.122,-0.015,0.107,-354.17,-94.66,89.97
238422,-0.79,-78.49,916.69,0.000,0.008,0.099,-341.50,-100.09,95.18
238478,-1.53,-80.51,916.02,-0.069,-0.023,0.252,-341.50,-100.09,95.18
238537,1.16,-79.04,917.48,-0.038,-0.015,0.145,-337.88,-107.33,98.64
238593,-0.67,-81.30,913.02,0.000,-0.046,0.061,-337.88,-107.33,98.64
238652,0.24,-81.05,916.20,-0.061,0.061,0.076,-328.83,-101.90,89.97
238708,0.00,-78.61,917.66,-0.114,0.015,0.069,-328.83,-101.90,89.97
238763,0.49,-79.59,916.26,-0.023,0.015,0.114,-330.64,-96.47,91.71
238818,1.16,-80.44,910.46,-0.069,0.008,0.023,-330.64,-96.47,91.71
238877,-0.85,-79.41,919.56,-0.084,-0.038,0.137,-346.93,-105.52,86.51
238934,0.12,-78.61,916.08,-0.038,0.015,0.099,-346.93,-105.52,86.51
238991,0.18,-79.59,915.10,-0.130,-0.008,0.153,-346.93,-105.52,86.51
239048,-2.99,-78.49,913.70,-0.153,-0.061,0.130,-341.50,-110.95,95.18
239104,-1.16,-78.86,918.64,-0.038,-0.015,0.099,-341.50,-110.95,95.18
239163,-0.18,-80.63,919.01,-0.061,-0.008,0.061,-345.12,-114.57,102.11
239218,0.12,-79.47,915.83,-0.084,0.076,0.221,-345.12,-114.57,102.11
239278,0.67,-78.74,914.43,-0.099,0.015,0.130,-341.50,-100.09,81.31
239333,-1.16,-80.38,914.92,-0.092,0.046,0.061,-341.50,-100.09,81.31
239392,0.67,-81.60,917.11,-0.069,0.015,0.160,-330.64,-103.71,84.77
239448,1.77,-79.41,915.28,-0.130,-0.031,0.198,-330.64,-103.71,84.77
239507,-0.73,-80.75,918.70,-0.031,0.099,0.191,-348.74,-85.61,91.71
239563,-0.61,-83.01,913.76,-0.107,0.023,0.107,-348.74,-85.61,91.71
239618,-0.31,-79.77,916.99,-0.114,0.107,0.069,-339.69,-101.90,93.44
239673,-0.98,-80.57,913.39,-0.046,0.061,0.137,-339.69,-101.90,93.44
239734,-1.59,-79.22,916.20,-0.145,0.008,0.153,-339.69,-105.52,76.11
239792,1.95,-78.31,915.89,-0.114,-0.023,0.069,-339.69,-105.52,76.11
239848,0.61,-80.69,913.02,-0.107,0.008,0.053,-339.69,-105.52,76.11
239907,2.26,-79.65,914.98,-0.145,0.023,0.130,-341.50,-96.47,95.18
239963,-0.79,-78.31,914.92,-0.015,0.069,0.137,-341.50,-96.47,95.18
240022,0.37,-82.34,915.10,-0.092,0.046,0.092,-345.12,-92.85,88.24
240078,0.12,-79.65,915.71,-0.046,-0.023,0.061,-345.12,-92.85,88.24
240133,0.06,-79.77,916.99,-0.069,-0.031,0.092,-332.45,-109.14,89.97
240188,1.53,-81.97,918.46,-0.038,0.114,0.191,-332.45,-109.14,89.97
240247,0.37,-80.81,920.72,-0.084,0.023,0.038,-339.69,-94.66,93.44
240303,-2.56,-78.55,916.99,-0.122,0.008,0.008,-339.69,-94.66,93.44
240362,1.89,-77.82,914.73,-0.053,-0.015,0.221,-346.93,-105.52,83.04
240418,-0.73,-78.61,919.98,-0.053,0.000,0.099,-346.93,-105.52,83.04
240475,-0.06,-80.02,913.70,-0.107,-0.046,0.008,-350.55,-98.28,93.44
240533,1.10,-79.83,916.69,-0.076,0.084,0.053,-350.55,-98.28,93.44
240588,-0.79,-81.24,915.47,-0.053,0.107,0.084,-350.55,-98.28,93.44
240644,0.79,-79.65,916.14,-0.015,0.061,0.137,-350.55,-94.66,96.91
240699,0.92,-77.70,916.26,-0.061,0.008,-0.015,-350.55,-94.66,96.91
240758,0.55,-80.14,917.91,-0.069,-0.046,0.114,-336.07,-98.28,93.44
240815,-0.37,-81.85,916.02,-0.099,0.046,0.092,-336.07,-98.28,93.44
240873,0.06,-81.42,916.69,-0.053,0.000,0.122,-336.07,-101.90,96.91
240929,0.61,-81.48,914.55,-0.031,0.076,0.084,-336.07,-101.90,96.91
240984,0.24,-80.20,918.88,-0.130,0.000,0.160,-339.69,-116.38,89.97
241039,1.59,-81.60,915.10,-0.084,0.015,0.160,-339.69,-116.38,89.97
241098,-0.24,-78.43,919.68,-0.046,0.069,0.145,-337.88,-107.33,84.77
241154,-1.04,-81.48,916.56,0.023,0.031,0.137,-337.88,-107.33,84.77
241209,-0.06,-79.83,917.72,-0.099,0.053,0.214,-337.88,-107.33,84.77
241268,-0.31,-79.90,919.01,-0.046,0.000,0.099,-339.69,-105.52,79.57
241325,1.46,-79.53,912.35,-0.031,-0.015,0.183,-339.69,-105.52,79.57
241384,0.37,-80.38,914.25,-0.099,0.122,0.076,-341.50,-107.33,95.18
241439,0.67,-78.19,916.99,-0.076,0.000,0.153,-341.50,-107.33,95.18
241499,0.18,-80.44,914.06,-0.053,0.061,0.198,-334.26,-100.09,109.05
241555,0.18,-82.34,912.66,-0.053,0.038,0.092,-334.26,-100.09,109.05
241613,0.43,-80.14,917.30,-0.084,0.099,0.031,-341.50,-107.33,102.11
241670,0.12,-82.21,911.50,-0.023,-0.023,0.122,-341.50,-107.33,102.11
241729,1.71,-78.86,918.70,-0.046,0.076,0.038,-332.45,-94.66,93.44
241784,-0.79,-80.81,913.88,-0.084,0.053,0.061,-332.45,-94.66,93.44
241840,-0.37,-81.79,917.79,-0.038,-0.023,0.084,-345.12,-103.71,95.18
241895,2.56,-77.70,920.04,-0.046,0.107,0.122,-345.12,-103.71,95.18
241950,0.61,-79.10,917.36,-0.061,0.023,0.092,-345.12,-103.71,95.18
242010,-0.55,-80.08,915.95,-0.076,0.046,0.107,-345.12,-100.09,91.71
242065,1.28,-79.83,919.01,-0.122,0.031,0.130,-345.12,-100.09,91.71
242124,0.24,-78.74,919.13,-0.053,-0.015,0.145,-346.93,-123.62,89.97
242180,-0.24,-78.00,916.87,-0.114,-0.023,0.137,-346.93,-123.62,89.97
242239,0.92,-79.28,914.61,0.000,-0.015,0.153,-339.69,-98.28,107.31
242294,-0.98,-79.71,918.03,-0.092,-0.023,0.107,-339.69,-98.28,107.31
242350,-2.14,-78.43,915.77,-0.008,0.023,0.137,-343.31,-112.76,103.84
242405,-0.85,-79.04,916.14,-0.076,0.053,0.153,-343.31,-112.76,103.84
242464,0.67,-80.38,915.59,-0.114,0.023,0.114,-334.26,-100.09,88.24
242521,-1.10,-79.65,915.47,-0.145,0.061,0.038,-334.26,-100.09,88.24
242579,2.75,-80.44,916.63,-0.053,0.061,0.092,-341.50,-114.57,81.31
242635,0.31,-78.43,916.08,-0.153,0.015,0.069,-341.50,-114.57,81.31
242690,-1.53,-79.53,912.35,0.000,0.053,0.076,-343.31,-87.42,89.97
242746,-1.65,-80.69,913.88,-0.061,0.137,0.031,-343.31,-87.42,89.97
242801,-0.12,-79.65,916.69,-0.053,0.053,0.130,-343.31,-87.42,89.97
242860,-1.04,-81.79,914.12,-0.191,0.000,0.145,-332.45,-94.66,96.91
242916,-0.55,-81.54,913.64,-0.015,0.008,0.084,-332.45,-94.66,96.91
242974,1.40,-79.35,916.56,-0.114,0.076,0.168,-341.50,-103.71,81.31
243031,1.34,-78.49,918.40,-0.092,0.038,0.000,-341.50,-103.71,81.31
243089,-0.24,-76.54,915.83,-0.099,0.092,0.114,-348.74,-100.09,105.58
243145,1.71,-76.90,922.18,-0.015,-0.031,0.092,-348.74,-100.09,105.58
243201,0.49,-80.08,916.14,-0.015,-0.092,0.069,-346.93,-98.28,103.84
243256,-0.24,-80.44,916.75,-0.046,-0.008,0.168,-346.93,-98.28,103.84
243315,-1.16,-80.32,917.72,-0.084,0.053,0.206,-337.88,-107.33,88.24
243371,0.31,-80.14,915.83,-0.076,-0.023,0.099,-337.88,-107.33,88.24
243432,0.18,-82.76,913.82,-0.053,0.015,0.175,-346.93,-101.90,83.04
243489,0.31,-81.97,915.04,0.038,0.046,0.145,-346.93,-101.90,83.04
243546,-1.34,-77.09,916.75,0.000,0.023,0.107,-346.93,-101.90,83.04
243605,0.43,-79.22,914.98,-0.046,-0.061,0.114,-332.45,-98.28,89.97
243660,-0.06,-79.77,915.16,-0.023,0.008,0.191,-332.45,-98.28,89.97
243716,0.49,-80.51,916.56,-0.031,-0.031,0.137,-339.69,-83.80,100.38
243771,-1.04,-78.31,918.33,-0.038,0.008,0.114,-339.69,-83.80,100.38
243829,-0.61,-80.14,913.45,-0.069,0.008,0.107,-327.03,-103.71,98.64
243886,-1.16,-82.28,913.76,-0.084,-0.031,0.145,-327.03,-103.71,98.64
243945,-1.46,-79.10,916.44,-0.084,0.084,0.084,-341.50,-96.47,91.71
244000,-0.37,-80.02,917.79,-0.015,0.015,0.122,-341.50,-96.47,91.71
244055,1.22,-79.83,916.26,-0.061,0.076,0.099,-346.93,-109.14,83.04
244111,1.71,-81.67,914.55,-0.069,0.122,0.137,-346.93,-109.14,83.04
244166,0.06,-78.92,918.46,-0.099,-0.031,0.252,-346.93,-109.14,83.04
244226,-0.31,-78.92,914.18,-0.084,0.031,0.053,-323.41,-107.33,98.64
244282,2.44,-81.30,911.80,-0.031,0.008,0.130,-323.41,-107.33,98.64
244340,-0.61,-81.36,914.61,-0.038,0.053,0.130,-345.12,-103.71,74.37
244397,-0.85,-79.83,915.22,-0.114,0.046,0.168,-345.12,-103.71,74.37
244456,0.67,-78.12,917.42,-0.092,-0.031,0.076,-346.93,-94.66,86.51
244511,0.24,-80.69,916.81,-0.099,0.038,0.061,-346.93,-94.66,86.51
244566,0.67,-80.51,917.79,-0.145,0.046,0.107,-339.69,-98.28,107.31
244622,0.49,-80.93,916.50,-0.046,0.008,0.076,-339.69,-98.28,107.31
244680,1.22,-80.87,915.34,-0.130,0.084,0.107,-345.12,-103.71,95.18
244737,0.49,-79.41,913.70,-0.046,0.008,0.145,-345.12,-103.71,95.18
244796,-0.55,-82.09,914.06,-0.008,0.069,0.206,-327.03,-100.09,81.31
244851,-0.31,-78.86,918.09,-0.130,0.076,0.198,-327.03,-100.09,81.31
244907,-1.04,-79.53,914.37,-0.099,0.046,0.046,-339.69,-98.28,86.51
244962,0.12,-79.35,916.81,-0.015,0.000,0.053,-339.69,-98.28,86.51
245017,0.24,-80.44,916.02,-0.122,0.015,0.168,-339.69,-98.28,86.51
245075,0.12,-81.05,918.95,-0.214,-0.038,0.076,-346.93,-94.66,83.04
245132,0.12,-82.95,915.83,-0.122,0.015,0.137,-346.93,-94.66,83.04
245191,1.71,-77.03,920.53,-0.099,-0.023,0.069,-348.74,-118.19,95.18
245246,2.20,-80.02,917.54,-0.061,-0.023,0.145,-348.74,-118.19,95.18
245306,-0.18,-78.67,916.50,0.015,0.046,0.229,-337.88,-92.85,91.71
245361,-2.01,-80.75,916.08,-0.099,-0.015,0.122,-337.88,-92.85,91.71
245421,-0.67,-79.71,916.93,-0.008,0.008,0.038,-348.74,-96.47,91.71
245477,-0.79,-78.61,919.92,-0.153,0.015,0.214,-348.74,-96.47,91.71
245535,0.55,-76.54,921.20,-0.092,0.069,0.061,-336.07,-94.66,83.04
245592,-1.10,-81.97,915.47,-0.008,0.061,0.114,-336.07,-94.66,83.04
245648,0.06,-79.10,916.38,0.038,-0.069,0.122,-343.31,-105.52,89.97
245706,0.85,-79.90,916.32,0.023,-0.076,0.137,-343.31,-105.52,89.97
245763,-0.37,-80.69,917.79,-0.069,0.061,0.107,-343.31,-105.52,89.97
245821,0.12,-78.25,919.62,-0.053,-0.031,0.053,-339.69,-105.52,86.51
245877,-0.61,-79.22,915.47,-0.076,0.000,0.053,-339.69,-105.52,86.51
245932,-0.73,-79.10,917.85,0.000,0.053,0.137,-334.26,-78.37,84.77
245992,0.24,-80.93,913.21,-0.061,0.023,0.061,-334.26,-78.37,84.77
246051,0.31,-78.80,917.18,-0.130,0.099,0.229,-343.31,-101.90,93.44
246107,0.85,-79.77,916.87,-0.053,0.038,0.092,-343.31,-101.90,93.44
246166,-0.24,-79.04,916.20,-0.023,-0.038,0.076,-337.88,-110.95,102.11
246221,1.95,-80.14,916.99,-0.114,0.061,0.046,-337.88,-110.95,102.11
246277,0.43,-80.81,916.63,-0.069,-0.023,0.153,-339.69,-98.28,89.97
246333,-1.83,-77.88,916.44,-0.008,0.046,0.099,-339.69,-98.28,89.97
246391,1.65,-77.70,919.43,-0.114,0.107,0.107,-336.07,-101.90,93.44
246448,-1.10,-80.14,919.56,-0.038,-0.008,0.008,-336.07,-101.90,93.44
246503,1.34,-78.55,916.87,-0.145,0.069,0.168,-336.07,-101.90,93.44
246562,0.92,-81.05,914.86,-0.031,0.031,0.145,-330.64,-107.33,102.11
246618,0.49,-79.16,915.89,-0.053,0.008,0.122,-330.64,-107.33,102.11
246677,0.55,-80.26,916.69,-0.061,0.031,0.153,-348.74,-110.95,98.64
246733,-0.79,-80.57,912.54,-0.145,0.000,0.145,-348.74,-110.95,98.64
246788,-1.53,-80.75,915.59,-0.076,0.023,0.061,-345.12,-107.33,102.11
246843,1.46,-79.96,918.64,-0.053,0.046,0.153,-345.12,-107.33,102.11
246902,1.34,-82.15,914.98,-0.046,0.061,0.168,-341.50,-110.95,91.71
246959,-3.36,-81.42,914.06,-0.107,-0.015,0.145,-341.50,-110.95,91.71
247017,-2.38,-80.63,915.65,-0.015,0.000,0.168,-332.45,-105.52,100.38
247073,0.79,-80.75,918.88,-0.099,0.015,0.092,-332.45,-105.52,100.38
247129,1.34,-81.05,916.69,-0.092,0.061,0.145,-337.88,-107.33,102.11
247184,1.59,-81.30,919.07,-0.069,-0.031,0.145,-337.88,-107.33,102.11
247242,0.31,-79.96,916.63,-0.008,-0.023,0.084,-337.88,-107.33,102.11
247297,1.53,-79.83,912.60,-0.046,-0.053,0.114,-350.55,-105.52,93.44
247353,1.65,-80.02,916.32,-0.069,-0.076,0.092,-350.55,-105.52,93.44
247411,0.67,-79.41,917.05,-0.061,-0.023,0.145,-341.50,-103.71,84.77
247468,-2.81,-80.20,915.10,-0.061,-0.046,0.122,-341.50,-103.71,84.77
247523,-0.43,-81.18,916.81,-0.069,0.000,0.183,-334.26,-110.95,98.64
247578,0.24,-80.38,917.91,-0.130,0.076,0.076,-334.26,-110.95,98.64
247638,0.85,-77.64,916.50,-0.107,0.046,0.046,-343.31,-105.52,103.84
247694,2.01,-81.05,916.20,-0.130,-0.038,0.191,-343.31,-105.52,103.84
247753,0.55,-78.61,918.33,-0.015,0.038,0.160,-337.88,-92.85,84.77
247809,2.14,-80.87,914.37,-0.114,0.053,0.130,-337.88,-92.85,84.77
247868,-0.61,-79.77,915.10,-0.038,0.015,0.168,-341.50,-89.23,88.24
247923,-2.56,-80.44,914.79,-0.061,0.000,0.107,-341.50,-89.23,88.24
247979,-0.55,-80.57,917.30,-0.015,0.031,0.099,-341.50,-89.23,88.24
248038,-1.53,-80.26,917.05,-0.092,-0.046,0.114,-343.31,-98.28,103.84
248094,-0.92,-81.42,915.77,0.000,0.076,0.130,-343.31,-98.28,103.84
248153,-0.31,-80.26,913.39,-0.008,-0.038,0.107,-348.74,-96.47,91.71
248209,1.22,-82.40,914.61,0.000,0.092,0.053,-348.74,-96.47,91.71
248268,-1.10,-79.41,919.13,0.038,0.069,0.175,-343.31,-98.28,83.04
248324,0.98,-79.16,913.27,-0.107,0.015,0.069,-343.31,-98.28,83.04
248383,1.40,-82.58,911.01,-0.023,0.069,0.084,-336.07,-101.90,96.91
248439,0.31,-79.28,914.06,-0.114,0.061,0.092,-336.07,-101.90,96.91
248494,0.61,-77.51,916.87,-0.053,0.069,0.114,-343.31,-101.90,93.44
248549,1.53,-78.86,919.07,0.008,0.130,0.099,-343.31,-101.90,93.44
248604,1.16,-81.12,914.18,-0.130,-0.107,0.206,-339.69,-101.90,100.38
248659,-0.43,-78.12,917.72,-0.145,0.023,0.114,-339.69,-101.90,100.38
248718,-0.55,-79.96,915.89,0.015,0.000,0.198,-339.69,-101.90,100.38
248774,1.28,-80.38,913.45,-0.107,0.099,0.160,-343.31,-98.28,100.38
248833,-0.79,-80.57,914.73,-0.076,0.023,0.145,-343.31,-98.28,100.38
248888,-0.18,-79.83,915.95,-0.076,0.107,0.206,-343.31,-105.52,89.97
248944,0.92,-77.76,916.81,-0.076,0.000,0.114,-343.31,-105.52,89.97
249000,0.43,-79.22,915.41,-0.046,0.038,0.084,-328.83,-105.52,79.57
249058,-1.40,-78.67,913.51,0.000,0.084,0.122,-328.83,-105.52,79.57
249115,-1.83,-76.05,922.36,-0.122,0.069,0.160,-348.74,-107.33,98.64
249174,1.65,-81.85,914.55,-0.160,0.015,0.153,-348.74,-107.33,98.64
249229,0.55,-79.16,918.46,0.046,-0.008,0.137,-334.26,-100.09,98.64
249284,0.24,-79.65,914.25,-0.031,0.114,0.130,-334.26,-100.09,98.64
249346,1.04,-81.05,915.28,-0.069,0.053,0.099,-346.93,-101.90,83.04
249404,-0.12,-79.53,914.86,-0.084,0.023,0.183,-346.93,-101.90,83.04
249459,-0.73,-80.99,914.06,-0.031,0.076,0.168,-346.93,-101.90,83.04
249515,-0.12,-79.59,916.75,-0.130,0.023,0.153,-334.26,-103.71,77.84
249570,0.73,-81.48,916.26,-0.069,0.069,0.145,-334.26,-103.71,77.84
249629,0.37,-80.75,918.70,-0.160,0.015,0.175,-343.31,-112.76,96.91
249684,-2.26,-82.28,917.72,-0.084,0.023,0.153,-343.31,-112.76,96.91
249744,-0.12,-80.51,917.91,-0.099,-0.069,0.107,-352.36,-103.71,98.64
249800,0.67,-80.87,916.87,-0.145,0.015,0.053,-352.36,-103.71,98.64
249860,1.04,-83.19,915.95,-0.023,0.000,0.076,-355.98,-100.09,102.11
249915,0.92,-80.93,917.42,-0.107,0.008,0.122,-355.98,-100.09,102.11
249974,1.34,-78.12,917.79,-0.114,-0.092,-0.015,-346.93,-105.52,89.97
250031,1.28,-80.57,915.95,-0.061,0.053,0.076,-346.93,-105.52,89.97
250089,0.00,-78.80,919.86,-0.092,0.053,0.084,-339.69,-101.90,100.38
250145,1.04,-78.19,917.18,-0.053,0.069,0.046,-339.69,-101.90,100.38
250205,-0.67,-79.90,915.53,-0.107,-0.046,0.122,-330.64,-89.23,98.64
250260,-0.79,-79.28,916.44,-0.061,0.015,0.130,-330.64,-89.23,98.64
250320,-0.43,-80.14,913.82,-0.107,-0.038,0.038,-330.64,-89.23,98.64
250375,0.24,-82.28,916.20,-0.015,0.061,0.137,-355.98,-103.71,84.77
250430,0.12,-81.60,912.72,-0.008,0.076,0.076,-355.98,-103.71,84.77
250489,-0.73,-80.63,916.20,-0.008,0.031,0.061,-332.45,-91.04,96.91
250546,1.16,-80.99,916.93,-0.107,0.038,0.107,-332.45,-91.04,96.91
250604,1.46,-78.06,916.69,-0.107,0.023,0.206,-339.69,-94.66,93.44
250660,2.01,-78.43,913.09,-0.099,0.069,0.008,-339.69,-94.66,93.44
